citeseer_tagcn_randomattack_flip_mutation,0.2344,0.4489,0.6284,0.7207,0.8005,0.8579,0.8978,0.9426,0.9651,0.9975
citeseer_tagcn_randomattack_flip_margin,0.1671,0.3491,0.4938,0.6209,0.7182,0.813,0.8853,0.9451,0.9726,0.9975
citeseer_tagcn_randomattack_flip_deepGini,0.1671,0.3117,0.4464,0.5461,0.6409,0.7631,0.8504,0.9152,0.9501,0.9975
citeseer_tagcn_randomattack_flip_leastConfidence,0.187,0.3491,0.4938,0.606,0.7207,0.7905,0.8828,0.9401,0.9701,0.9975
citeseer_tagcn_randomattack_flip_random,0.0948,0.202,0.3142,0.4339,0.5112,0.5985,0.6808,0.7731,0.8853,0.9975
citeseer_tagcn_randomattack_remove_dnn,0.2438,0.4969,0.6975,0.7531,0.7747,0.8056,0.8519,0.9074,0.9506,0.9969
citeseer_tagcn_randomattack_remove_lgb,0.2778,0.5031,0.6944,0.7963,0.8457,0.8735,0.9105,0.929,0.9506,0.9969
citeseer_tagcn_randomattack_remove_rf,0.2778,0.5062,0.7006,0.7963,0.8333,0.8735,0.8889,0.929,0.9691,0.9969
citeseer_tagcn_randomattack_remove_lr,0.25,0.5031,0.6944,0.7747,0.8241,0.8488,0.8735,0.9167,0.9506,0.9969
citeseer_tagcn_randomattack_remove_mutation,0.2685,0.5185,0.6759,0.7778,0.8395,0.9074,0.929,0.9475,0.9753,0.9969
citeseer_tagcn_randomattack_remove_margin,0.213,0.3858,0.5494,0.6759,0.7901,0.8549,0.9105,0.9568,0.9907,0.9969
citeseer_tagcn_randomattack_remove_deepGini,0.1914,0.3796,0.5093,0.5957,0.6852,0.7747,0.858,0.9074,0.963,0.9969
citeseer_tagcn_randomattack_remove_leastConfidence,0.1975,0.4074,0.5463,0.6481,0.7346,0.8333,0.9012,0.9537,0.9877,0.9969
citeseer_tagcn_randomattack_remove_random,0.0957,0.2099,0.2778,0.3642,0.4537,0.571,0.6728,0.7901,0.9198,0.9969
citeseer_graphsage_clean_dnn,0.2432,0.5203,0.6655,0.6858,0.7196,0.7669,0.8108,0.8716,0.9257,1.0
citeseer_graphsage_clean_lgb,0.2703,0.5338,0.7027,0.7905,0.8209,0.8378,0.8615,0.902,0.9392,1.0
citeseer_graphsage_clean_rf,0.3007,0.5236,0.7095,0.7905,0.8209,0.8649,0.8953,0.9291,0.9696,1.0
citeseer_graphsage_clean_lr,0.277,0.5304,0.6824,0.7196,0.7432,0.7804,0.8514,0.8919,0.9595,1.0
citeseer_graphsage_clean_mutation,0.3108,0.5405,0.6858,0.8041,0.8581,0.8818,0.9392,0.9662,0.9865,1.0
citeseer_graphsage_clean_margin,0.2331,0.4088,0.5507,0.6791,0.7568,0.848,0.902,0.9459,0.9831,1.0
citeseer_graphsage_clean_deepGini,0.1791,0.3345,0.4493,0.5709,0.6588,0.7297,0.8108,0.8851,0.9595,1.0
citeseer_graphsage_clean_leastConfidence,0.2027,0.3919,0.5203,0.6318,0.7365,0.8311,0.8986,0.9223,0.9831,1.0
citeseer_graphsage_clean_random,0.1014,0.2061,0.3108,0.3953,0.5034,0.5912,0.6926,0.7804,0.8885,1.0
citeseer_graphsage_dice_dnn,0.2301,0.4517,0.6534,0.733,0.7727,0.8097,0.8523,0.9062,0.9403,1.0
citeseer_graphsage_dice_lgb,0.2415,0.4602,0.6534,0.7557,0.8324,0.8778,0.9119,0.9403,0.9602,1.0
citeseer_graphsage_dice_rf,0.2472,0.4574,0.6449,0.7699,0.8352,0.892,0.929,0.9375,0.9631,1.0
citeseer_graphsage_dice_lr,0.2216,0.4517,0.6591,0.7386,0.8068,0.8438,0.8693,0.8977,0.9517,1.0
citeseer_graphsage_dice_mutation,0.2642,0.4801,0.6392,0.7642,0.8466,0.8778,0.9091,0.9602,0.9858,1.0
citeseer_graphsage_dice_margin,0.2045,0.3807,0.5312,0.6534,0.7528,0.8352,0.9006,0.9489,0.9886,1.0
citeseer_graphsage_dice_deepGini,0.1676,0.3182,0.4375,0.5483,0.6477,0.7443,0.8125,0.8778,0.9659,1.0
