cora_gat_nodeembeddingattack_add_lr,0.2896,0.5637,0.7876,0.8958,0.9073,0.9266,0.9459,0.9691,0.9807,1.0
cora_gat_nodeembeddingattack_add_mutation,0.3012,0.5792,0.7915,0.9035,0.9305,0.9459,0.9653,0.9807,0.9846,1.0
cora_gat_nodeembeddingattack_add_margin,0.2085,0.3784,0.5444,0.6757,0.7645,0.8803,0.9382,0.9614,0.9884,1.0
cora_gat_nodeembeddingattack_add_deepGini,0.2085,0.39,0.5598,0.7181,0.7915,0.888,0.9344,0.9653,0.9923,1.0
cora_gat_nodeembeddingattack_add_leastConfidence,0.2124,0.4093,0.5753,0.6988,0.8301,0.9228,0.9421,0.9807,0.9884,1.0
cora_gat_nodeembeddingattack_add_random,0.1004,0.1737,0.2625,0.3707,0.4826,0.61,0.7066,0.8031,0.8842,1.0
cora_gat_nodeembeddingattack_remove_dnn,0.0103,0.0205,0.0359,0.0564,0.1026,0.1282,0.1641,0.3897,0.6872,1.0
cora_gat_nodeembeddingattack_remove_lgb,0.3795,0.7077,0.8462,0.8564,0.8769,0.9282,0.9487,0.9641,0.9897,1.0
cora_gat_nodeembeddingattack_remove_rf,0.3846,0.7128,0.8615,0.9128,0.9231,0.9436,0.959,0.9795,0.9897,1.0
cora_gat_nodeembeddingattack_remove_lr,0.3487,0.6872,0.8462,0.8513,0.8667,0.8974,0.9385,0.9692,0.9795,1.0
cora_gat_nodeembeddingattack_remove_mutation,0.3949,0.6974,0.8615,0.8974,0.9128,0.9538,0.9692,0.9795,0.9846,1.0
cora_gat_nodeembeddingattack_remove_margin,0.2923,0.5128,0.6769,0.8103,0.8667,0.9026,0.9436,0.9744,0.9897,1.0
cora_gat_nodeembeddingattack_remove_deepGini,0.2462,0.4256,0.6154,0.7385,0.8308,0.8718,0.9333,0.9641,0.9846,1.0
cora_gat_nodeembeddingattack_remove_leastConfidence,0.2821,0.5231,0.6923,0.8,0.8615,0.9077,0.9385,0.9897,0.9897,1.0
cora_gat_nodeembeddingattack_remove_random,0.1077,0.2256,0.2923,0.3949,0.4769,0.5949,0.6872,0.8,0.9026,1.0
cora_gat_pgdattack_dnn,0.2698,0.6085,0.8571,0.8624,0.8783,0.9101,0.9312,0.9577,0.9894,1.0
cora_gat_pgdattack_lgb,0.381,0.6878,0.8413,0.9206,0.9259,0.9471,0.9894,1.0,1.0,1.0
cora_gat_pgdattack_rf,0.4127,0.672,0.873,0.963,0.9788,0.9894,0.9947,0.9947,0.9947,1.0
cora_gat_pgdattack_lr,0.3545,0.6878,0.8095,0.8677,0.873,0.8889,0.8995,0.9206,0.9206,1.0
cora_gat_pgdattack_mutation,0.4074,0.7037,0.873,0.9048,0.9259,0.963,0.9683,0.9735,0.9788,1.0
cora_gat_pgdattack_margin,0.2434,0.4762,0.6402,0.7778,0.8466,0.9048,0.9577,0.9841,0.9894,1.0
cora_gat_pgdattack_deepGini,0.2116,0.418,0.6032,0.746,0.8413,0.9101,0.9418,0.9683,0.9841,1.0
cora_gat_pgdattack_leastConfidence,0.2698,0.4921,0.6667,0.7937,0.8677,0.9312,0.9735,0.9894,0.9894,1.0
cora_gat_pgdattack_random,0.1376,0.2328,0.3545,0.4392,0.5397,0.6402,0.6984,0.8042,0.8995,1.0
cora_gat_randomattack_add_dnn,0.2846,0.5976,0.7846,0.8659,0.8821,0.9024,0.9431,0.9797,0.9878,1.0
cora_gat_randomattack_add_lgb,0.3252,0.5976,0.7886,0.8984,0.9593,0.9756,0.9837,0.9837,0.9959,1.0
cora_gat_randomattack_add_rf,0.313,0.5935,0.7846,0.8984,0.939,0.9553,0.9715,0.9797,0.9878,1.0
cora_gat_randomattack_add_lr,0.3008,0.6016,0.7724,0.8943,0.8943,0.9268,0.9553,0.9756,0.9837,1.0
cora_gat_randomattack_add_mutation,0.3211,0.5813,0.8008,0.8821,0.935,0.9512,0.9756,0.9878,1.0,1.0
cora_gat_randomattack_add_margin,0.2073,0.3902,0.5285,0.6707,0.7724,0.8496,0.9187,0.9553,0.9878,1.0
cora_gat_randomattack_add_deepGini,0.1951,0.3659,0.5569,0.6911,0.7805,0.8659,0.9309,0.9634,0.9837,1.0
cora_gat_randomattack_add_leastConfidence,0.2236,0.4106,0.5691,0.6829,0.7927,0.8821,0.9309,0.9797,0.9878,1.0
cora_gat_randomattack_add_random,0.1179,0.2276,0.3089,0.3984,0.4919,0.5854,0.6992,0.7927,0.9024,1.0
cora_gat_randomattack_flip_dnn,0.2905,0.5934,0.8216,0.8465,0.8672,0.9087,0.9585,0.9834,1.0,1.0
cora_gat_randomattack_flip_lgb,0.3237,0.6058,0.8423,0.9336,0.9668,0.9793,0.9876,0.9876,0.9959,1.0
cora_gat_randomattack_flip_rf,0.3154,0.6058,0.8216,0.9295,0.9627,0.971,0.9876,0.9959,1.0,1.0
cora_gat_randomattack_flip_lr,0.3195,0.6058,0.834,0.9212,0.9295,0.9544,0.9585,0.9793,0.9834,1.0
cora_gat_randomattack_flip_mutation,0.3195,0.6141,0.8174,0.9295,0.9544,0.9585,0.9793,0.9876,1.0,1.0
cora_gat_randomattack_flip_margin,0.2199,0.3776,0.5685,0.6846,0.7676,0.8589,0.9129,0.9419,0.9834,1.0
cora_gat_randomattack_flip_deepGini,0.1992,0.39,0.5643,0.6971,0.7842,0.8672,0.9212,0.9627,0.9834,1.0
cora_gat_randomattack_flip_leastConfidence,0.2158,0.4108,0.5892,0.722,0.805,0.8921,0.9295,0.971,0.9834,1.0
cora_gat_randomattack_flip_random,0.1162,0.2407,0.3237,0.4481,0.5353,0.61,0.6722,0.7801,0.888,1.0
cora_gat_randomattack_remove_dnn,0.3065,0.608,0.804,0.8141,0.8241,0.8543,0.8693,0.9196,0.9447,1.0
cora_gat_randomattack_remove_lgb,0.3769,0.6633,0.8593,0.8693,0.8844,0.9347,0.9598,0.9799,0.995,1.0
cora_gat_randomattack_remove_rf,0.3819,0.6784,0.8593,0.9196,0.9296,0.9447,0.9648,0.9749,0.9849,1.0
cora_gat_randomattack_remove_lr,0.3618,0.6734,0.8291,0.8492,0.8693,0.9045,0.9246,0.9598,0.9698,1.0
cora_gat_randomattack_remove_mutation,0.397,0.6834,0.8593,0.9095,0.9296,0.9648,0.9749,0.9799,0.995,1.0
cora_gat_randomattack_remove_margin,0.2764,0.4925,0.6583,0.7789,0.8543,0.9045,0.9548,0.9799,0.995,1.0
cora_gat_randomattack_remove_deepGini,0.2362,0.4171,0.6131,0.7538,0.8492,0.9045,0.9598,0.9749,0.9849,1.0
cora_gat_randomattack_remove_leastConfidence,0.2814,0.4925,0.6985,0.794,0.8643,0.9095,0.9698,0.995,0.995,1.0
cora_gat_randomattack_remove_random,0.0854,0.2211,0.3065,0.4121,0.4975,0.6131,0.6985,0.7789,0.8794,1.0
cora_tagcn_clean_dnn,0.3136,0.6455,0.8182,0.8318,0.8455,0.8545,0.8727,0.9136,0.9591,1.0
cora_tagcn_clean_lgb,0.3227,0.6273,0.8591,0.9273,0.95,0.9682,0.9682,0.9864,0.9909,1.0
cora_tagcn_clean_rf,0.3545,0.7091,0.8409,0.8545,0.8818,0.9182,0.9455,0.9727,0.9909,1.0
cora_tagcn_clean_lr,0.35,0.6591,0.8182,0.8455,0.8591,0.8727,0.8909,0.9182,0.9545,1.0
cora_tagcn_clean_mutation,0.3682,0.6955,0.8455,0.9136,0.9364,0.9545,0.9727,0.9727,0.9818,1.0
cora_tagcn_clean_margin,0.2,0.45,0.6273,0.7773,0.9,0.9409,0.9682,0.9818,0.9955,1.0
cora_tagcn_clean_deepGini,0.25,0.4364,0.5773,0.6864,0.7636,0.8273,0.9045,0.9636,0.9955,1.0
