pubmed_graphsage_dice_deepGini,0.1935,0.3429,0.463,0.552,0.6497,0.7436,0.8245,0.8986,0.972,0.9994
pubmed_graphsage_dice_leastConfidence,0.1985,0.3703,0.5072,0.6347,0.7337,0.8164,0.8662,0.9073,0.967,0.9994
pubmed_graphsage_dice_random,0.0971,0.1979,0.3018,0.4057,0.5022,0.6055,0.7001,0.7984,0.8948,0.9994
pubmed_graphsage_nodeembeddingattack_add_dnn,0.3749,0.7001,0.7365,0.7721,0.8107,0.8419,0.8738,0.9087,0.9428,0.9993
pubmed_graphsage_nodeembeddingattack_add_lgb,0.4091,0.7075,0.8181,0.8745,0.9065,0.9295,0.954,0.9748,0.9896,0.9993
pubmed_graphsage_nodeembeddingattack_add_rf,0.4031,0.7023,0.8137,0.8679,0.902,0.9339,0.9614,0.9733,0.9859,0.9993
pubmed_graphsage_nodeembeddingattack_add_lr,0.3979,0.6919,0.7884,0.8344,0.8782,0.9057,0.928,0.9562,0.9725,0.9993
pubmed_graphsage_nodeembeddingattack_add_mutation,0.3831,0.6288,0.6978,0.7669,0.8241,0.8612,0.8998,0.9272,0.9621,0.9993
pubmed_graphsage_nodeembeddingattack_add_margin,0.2071,0.3994,0.5553,0.6585,0.7365,0.7981,0.8434,0.8946,0.954,0.9993
pubmed_graphsage_nodeembeddingattack_add_deepGini,0.1982,0.3497,0.4484,0.5479,0.6437,0.729,0.8144,0.8998,0.9651,0.9993
pubmed_graphsage_nodeembeddingattack_add_leastConfidence,0.2146,0.3838,0.5241,0.6511,0.7461,0.8077,0.8604,0.9065,0.9651,0.9993
pubmed_graphsage_nodeembeddingattack_add_random,0.1032,0.2027,0.3148,0.4068,0.5033,0.5939,0.7053,0.8003,0.8931,0.9993
pubmed_graphsage_nodeembeddingattack_remove_dnn,0.3622,0.6788,0.7282,0.7608,0.7973,0.8292,0.8618,0.9028,0.9324,0.9992
pubmed_graphsage_nodeembeddingattack_remove_lgb,0.4093,0.7145,0.8162,0.8641,0.9021,0.9355,0.9544,0.9742,0.9894,0.9992
pubmed_graphsage_nodeembeddingattack_remove_rf,0.4115,0.7024,0.8193,0.8709,0.9051,0.9309,0.9529,0.9696,0.9841,0.9992
pubmed_graphsage_nodeembeddingattack_remove_lr,0.3964,0.7008,0.7988,0.839,0.8785,0.9104,0.9415,0.959,0.9757,0.9992
pubmed_graphsage_nodeembeddingattack_remove_mutation,0.391,0.6401,0.7084,0.7684,0.8261,0.8618,0.9028,0.9263,0.962,0.9992
pubmed_graphsage_nodeembeddingattack_remove_margin,0.2141,0.4055,0.5596,0.6583,0.738,0.8011,0.8436,0.8922,0.9537,0.9992
pubmed_graphsage_nodeembeddingattack_remove_deepGini,0.2012,0.347,0.4396,0.5353,0.6386,0.7259,0.8102,0.8998,0.9666,0.9992
pubmed_graphsage_nodeembeddingattack_remove_leastConfidence,0.2164,0.3804,0.5353,0.656,0.7494,0.8079,0.8603,0.9058,0.9651,0.9992
pubmed_graphsage_nodeembeddingattack_remove_random,0.0979,0.1921,0.306,0.407,0.5216,0.6181,0.713,0.8147,0.9043,0.9992
pubmed_graphsage_randomattack_add_dnn,0.312,0.6181,0.7959,0.8313,0.8627,0.898,0.9163,0.9411,0.966,0.9993
pubmed_graphsage_randomattack_add_lgb,0.3545,0.6612,0.811,0.8757,0.9169,0.9424,0.9634,0.9765,0.9902,0.9993
pubmed_graphsage_randomattack_add_rf,0.3564,0.6534,0.8058,0.8685,0.9071,0.9457,0.9634,0.9804,0.9889,0.9993
pubmed_graphsage_randomattack_add_lr,0.3479,0.656,0.7927,0.8515,0.8901,0.9189,0.9477,0.9608,0.9745,0.9993
pubmed_graphsage_randomattack_add_mutation,0.3466,0.6115,0.7116,0.7789,0.8404,0.8751,0.9137,0.9333,0.9601,0.9993
pubmed_graphsage_randomattack_add_margin,0.2034,0.3846,0.5396,0.6593,0.7377,0.8005,0.8613,0.898,0.9562,0.9993
pubmed_graphsage_randomattack_add_deepGini,0.2145,0.3506,0.4624,0.5592,0.6632,0.741,0.8182,0.9026,0.9706,0.9993
pubmed_graphsage_randomattack_add_leastConfidence,0.2198,0.3833,0.516,0.6468,0.7462,0.8273,0.8685,0.913,0.964,0.9993
pubmed_graphsage_randomattack_add_random,0.1001,0.208,0.3074,0.4055,0.5056,0.6128,0.7037,0.8077,0.9071,0.9993
pubmed_graphsage_randomattack_flip_dnn,0.3397,0.6682,0.7642,0.8013,0.8344,0.8629,0.8854,0.9172,0.9662,0.9993
pubmed_graphsage_randomattack_flip_lgb,0.3675,0.6742,0.8093,0.8735,0.9099,0.945,0.9689,0.9854,0.994,0.9993
pubmed_graphsage_randomattack_flip_rf,0.3682,0.6715,0.806,0.8629,0.8974,0.9338,0.9596,0.9735,0.9881,0.9993
pubmed_graphsage_randomattack_flip_lr,0.3517,0.6642,0.7874,0.8384,0.8788,0.9086,0.9344,0.9536,0.9709,0.9993
pubmed_graphsage_randomattack_flip_mutation,0.355,0.6126,0.6987,0.7742,0.8325,0.8815,0.9146,0.9311,0.9623,0.9993
pubmed_graphsage_randomattack_flip_margin,0.1974,0.3715,0.5291,0.6404,0.7325,0.8013,0.8576,0.8993,0.953,0.9993
pubmed_graphsage_randomattack_flip_deepGini,0.2,0.3444,0.4583,0.5642,0.6662,0.7424,0.8146,0.8974,0.9675,0.9993
pubmed_graphsage_randomattack_flip_leastConfidence,0.2046,0.3722,0.5179,0.6457,0.7424,0.8192,0.8728,0.9139,0.9642,0.9993
pubmed_graphsage_randomattack_flip_random,0.0954,0.2007,0.3026,0.406,0.5113,0.6079,0.7079,0.7967,0.8901,0.9993
pubmed_graphsage_randomattack_remove_dnn,0.3393,0.6897,0.7899,0.8203,0.8438,0.8694,0.9053,0.9406,0.9613,0.9993
pubmed_graphsage_randomattack_remove_lgb,0.3836,0.6959,0.8217,0.8791,0.9095,0.9378,0.9606,0.9772,0.9931,0.9993
pubmed_graphsage_randomattack_remove_rf,0.387,0.6862,0.8196,0.8756,0.9129,0.9406,0.9565,0.9689,0.9896,0.9993
pubmed_graphsage_randomattack_remove_lr,0.3677,0.6925,0.801,0.8431,0.8715,0.9074,0.9309,0.9509,0.973,0.9993
pubmed_graphsage_randomattack_remove_mutation,0.3732,0.6469,0.7284,0.7878,0.8383,0.8721,0.9115,0.9337,0.9634,0.9993
pubmed_graphsage_randomattack_remove_margin,0.2039,0.3988,0.5639,0.68,0.7623,0.8196,0.8576,0.8977,0.9592,0.9993
pubmed_graphsage_randomattack_remove_deepGini,0.2198,0.3898,0.4969,0.5674,0.6586,0.7408,0.8176,0.9005,0.9696,0.9993
pubmed_graphsage_randomattack_remove_leastConfidence,0.2315,0.4188,0.5494,0.6669,0.7588,0.8196,0.8687,0.9088,0.9682,0.9993
pubmed_graphsage_randomattack_remove_random,0.0968,0.2004,0.2992,0.4008,0.5038,0.6095,0.7077,0.7975,0.8943,0.9993
